epoch,train_loss,val_loss,val_pixel_acc_ex_bg,val_mdice_ex_bg,val_miou_ex_bg
1,0.51254702551711,0.2815252999736838,0.51609867811203,0.12330517917871475,0.08168067783117294
2,0.40090158107320856,0.26783877223321834,0.535076916217804,0.15579310059547424,0.10246020555496216
3,0.37285865495323633,0.2516497685892941,0.5714192390441895,0.16869676113128662,0.11166026443243027
4,0.3559663809240282,0.26045985029984825,0.5792178511619568,0.1795830875635147,0.1192600280046463
5,0.34102302876942453,0.24038746279396422,0.5906491279602051,0.20177069306373596,0.1361227184534073
6,0.33069408914338155,0.24198408996405668,0.5942258238792419,0.20002909004688263,0.13487227261066437
7,0.3251242155645455,0.23972495798378773,0.582913875579834,0.1957370936870575,0.13044977188110352
8,0.316645797509256,0.23733241580528755,0.5873983502388,0.19743330776691437,0.1339373141527176
